"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
6885,04/23/19 10:00:00 AM,9.47,65.30,,,,
6886,04/23/19 10:30:00 AM,9.45,65.26,,,,
6887,04/23/19 11:00:00 AM,9.45,65.34,,,,
6888,04/23/19 11:30:00 AM,9.44,65.41,,,,
6889,04/23/19 12:00:00 PM,9.42,65.48,,,,
6890,04/23/19 12:30:00 PM,9.42,65.41,,,,
6891,04/23/19 01:00:00 PM,9.41,65.52,,,,
6892,04/23/19 01:30:00 PM,9.40,65.62,,,,
6893,04/23/19 02:00:00 PM,9.40,65.55,,,,
6894,04/23/19 02:30:00 PM,9.39,65.52,,,,
6895,04/23/19 03:00:00 PM,9.40,65.44,,,,
6896,04/23/19 03:30:00 PM,9.41,65.41,,,,
6897,04/23/19 04:00:00 PM,9.41,65.34,,,,
6898,04/23/19 04:30:00 PM,9.42,65.26,,,,
6899,04/23/19 05:00:00 PM,9.43,65.26,,,,
6900,04/23/19 05:30:00 PM,9.42,65.30,,,,
6901,04/23/19 06:00:00 PM,9.42,65.30,,,,
6902,04/23/19 06:30:00 PM,9.42,65.23,,,,
6903,04/23/19 07:00:00 PM,9.43,65.16,,,,
6904,04/23/19 07:30:00 PM,9.43,65.05,,,,
6905,04/23/19 08:00:00 PM,9.45,64.98,,,,
6906,04/23/19 08:30:00 PM,9.46,64.90,,,,
6907,04/23/19 09:00:00 PM,9.47,64.83,,,,
6908,04/23/19 09:30:00 PM,9.48,64.76,,,,
6909,04/23/19 10:00:00 PM,9.49,64.69,,,,
6910,04/23/19 10:30:00 PM,9.49,64.58,,,,
6911,04/23/19 11:00:00 PM,9.50,64.51,,,,
6912,04/23/19 11:30:00 PM,9.51,64.44,,,,
6913,04/24/19 12:00:00 AM,9.52,64.36,,,,
6914,04/24/19 12:30:00 AM,9.53,64.29,,,,
6915,04/24/19 01:00:00 AM,9.53,64.18,,,,
6916,04/24/19 01:30:00 AM,9.54,64.15,,,,
6917,04/24/19 02:00:00 AM,9.55,64.04,,,,
6918,04/24/19 02:30:00 AM,9.55,63.97,,,,
6919,04/24/19 03:00:00 AM,9.58,63.90,,,,
6920,04/24/19 03:30:00 AM,9.58,63.82,,,,
6921,04/24/19 04:00:00 AM,9.59,63.79,,,,
6922,04/24/19 04:30:00 AM,9.56,63.93,,,,
6923,04/24/19 05:00:00 AM,9.54,64.33,,,,
6924,04/24/19 05:30:00 AM,9.52,64.40,,,,
6925,04/24/19 06:00:00 AM,9.48,64.62,,,,
6926,04/24/19 06:30:00 AM,9.49,64.69,,,,
6927,04/24/19 07:00:00 AM,9.48,64.69,,,,
6928,04/24/19 07:30:00 AM,9.45,64.80,,,,
6929,04/24/19 08:00:00 AM,9.43,64.98,,,,
6930,04/24/19 08:30:00 AM,9.34,65.48,,,,
6931,04/24/19 09:00:00 AM,9.32,65.80,,,,
6932,04/24/19 09:30:00 AM,9.27,65.98,,,,
6933,04/24/19 10:00:00 AM,9.22,66.16,,,,
6934,04/24/19 10:30:00 AM,9.20,66.34,,,,
6935,04/24/19 11:00:00 AM,9.17,66.34,,,,
6936,04/24/19 11:30:00 AM,9.23,66.09,,,,
6937,04/24/19 12:00:00 PM,9.26,65.84,,,,
6938,04/24/19 12:30:00 PM,9.26,65.80,,,,
6939,04/24/19 01:00:00 PM,9.23,65.91,,,,
6940,04/24/19 01:30:00 PM,9.23,65.88,,,,
6941,04/24/19 02:00:00 PM,9.25,65.77,,,,
6942,04/24/19 02:30:00 PM,9.25,65.70,,,,
6943,04/24/19 03:00:00 PM,9.26,65.62,,,,
6944,04/24/19 03:30:00 PM,9.27,65.55,,,,
6945,04/24/19 04:00:00 PM,9.27,65.52,,,,
6946,04/24/19 04:30:00 PM,9.27,65.48,,,,
6947,04/24/19 05:00:00 PM,9.29,65.48,,,,
6948,04/24/19 05:30:00 PM,9.29,65.48,,,,
6949,04/24/19 06:00:00 PM,9.29,65.44,,,,
6950,04/24/19 06:30:00 PM,9.30,65.37,,,,
6951,04/24/19 07:00:00 PM,9.31,65.26,,,,
6952,04/24/19 07:30:00 PM,9.31,65.23,,,,
6953,04/24/19 08:00:00 PM,9.32,65.16,,,,
6954,04/24/19 08:30:00 PM,9.34,65.08,,,,
6955,04/24/19 09:00:00 PM,9.34,65.05,,,,
6956,04/24/19 09:30:00 PM,9.34,64.98,,,,
6957,04/24/19 10:00:00 PM,9.35,64.94,,,,
6958,04/24/19 10:30:00 PM,9.35,64.90,,,,
6959,04/24/19 11:00:00 PM,9.36,64.87,,,,
6960,04/24/19 11:30:00 PM,9.38,64.83,,,,
6961,04/25/19 12:00:00 AM,9.38,64.80,,,,
6962,04/25/19 12:30:00 AM,9.38,64.76,,,,
6963,04/25/19 01:00:00 AM,9.39,64.72,,,,
6964,04/25/19 01:30:00 AM,9.39,64.65,,,,
6965,04/25/19 02:00:00 AM,9.39,64.65,,,,
6966,04/25/19 02:30:00 AM,9.39,64.58,,,,
6967,04/25/19 03:00:00 AM,9.41,64.54,,,,
6968,04/25/19 03:30:00 AM,9.41,64.54,,,,
6969,04/25/19 04:00:00 AM,9.41,64.47,,,,
6970,04/25/19 04:30:00 AM,9.41,64.62,,,,
6971,04/25/19 05:00:00 AM,9.36,65.05,,,,
6972,04/25/19 05:30:00 AM,9.36,65.23,,,,
6973,04/25/19 06:00:00 AM,9.36,65.26,,,,
6974,04/25/19 06:30:00 AM,9.33,65.30,,,,
6975,04/25/19 07:00:00 AM,9.33,65.41,,,,
6976,04/25/19 07:30:00 AM,9.33,65.41,,,,
6977,04/25/19 08:00:00 AM,9.32,65.37,,,,
6978,04/25/19 08:30:00 AM,9.33,65.41,,,,
6979,04/25/19 09:00:00 AM,9.32,65.34,,,,
6980,04/25/19 09:30:00 AM,9.33,65.26,,,,
6981,04/25/19 10:00:00 AM,9.33,65.23,,,,
6982,04/25/19 10:30:00 AM,9.34,65.19,,,,
6983,04/25/19 11:00:00 AM,9.34,65.16,,,,
6984,04/25/19 11:30:00 AM,9.34,65.16,,,,
6985,04/25/19 12:00:00 PM,9.35,65.12,,,,
6986,04/25/19 12:30:00 PM,9.34,65.16,,,,
6987,04/25/19 01:00:00 PM,9.34,65.16,,,,
6988,04/25/19 01:30:00 PM,9.34,65.16,,,,
6989,04/25/19 02:00:00 PM,9.34,65.16,,,,
6990,04/25/19 02:30:00 PM,9.34,65.19,,,,
6991,04/25/19 03:00:00 PM,9.34,65.19,,,,
6992,04/25/19 03:30:00 PM,9.33,65.26,,,,
6993,04/25/19 04:00:00 PM,9.34,65.26,,,,
6994,04/25/19 04:30:00 PM,9.33,65.26,,,,
6995,04/25/19 05:00:00 PM,9.33,65.30,,,,
6996,04/25/19 05:30:00 PM,9.32,65.34,,,,
6997,04/25/19 06:00:00 PM,9.32,65.37,,,,
6998,04/25/19 06:30:00 PM,9.33,65.34,,,,
6999,04/25/19 07:00:00 PM,9.33,65.23,,,,
7000,04/25/19 07:30:00 PM,9.35,65.19,,,,
7001,04/25/19 08:00:00 PM,9.35,65.12,,,,
7002,04/25/19 08:30:00 PM,9.37,65.08,,,,
7003,04/25/19 09:00:00 PM,9.38,65.05,,,,
7004,04/25/19 09:30:00 PM,9.38,64.98,,,,
7005,04/25/19 10:00:00 PM,9.40,64.94,,,,
7006,04/25/19 10:30:00 PM,9.41,64.90,,,,
7007,04/25/19 11:00:00 PM,9.41,64.83,,,,
7008,04/25/19 11:30:00 PM,9.43,64.80,,,,
7009,04/26/19 12:00:00 AM,9.43,64.76,,,,
7010,04/26/19 12:30:00 AM,9.45,64.69,,,,
7011,04/26/19 01:00:00 AM,9.45,64.65,,,,
7012,04/26/19 01:30:00 AM,9.47,64.58,,,,
7013,04/26/19 02:00:00 AM,9.47,64.54,,,,
7014,04/26/19 02:30:00 AM,9.48,64.47,,,,
7015,04/26/19 03:00:00 AM,9.48,64.44,,,,
7016,04/26/19 03:30:00 AM,9.50,64.40,,,,
7017,04/26/19 04:00:00 AM,9.51,64.33,,,,
7018,04/26/19 04:30:00 AM,9.51,64.33,,,,
7019,04/26/19 05:00:00 AM,9.48,64.69,,,,
7020,04/26/19 05:30:00 AM,9.48,64.90,,,,
7021,04/26/19 06:00:00 AM,9.47,64.94,,,,
7022,04/26/19 06:30:00 AM,9.47,64.98,,,,
7023,04/26/19 07:00:00 AM,9.45,65.12,,,,
7024,04/26/19 07:30:00 AM,9.45,65.19,,,,
7025,04/26/19 08:00:00 AM,9.44,65.19,,,,
7026,04/26/19 08:30:00 AM,9.43,65.16,,,,
7027,04/26/19 09:00:00 AM,9.44,65.12,,,,
7028,04/26/19 09:30:00 AM,9.44,65.12,,,,
7029,04/26/19 10:00:00 AM,9.44,65.12,,,,
7030,04/26/19 10:30:00 AM,9.44,65.05,,,,
7031,04/26/19 11:00:00 AM,9.44,65.08,,,,
7032,04/26/19 11:30:00 AM,9.44,65.12,,,,
7033,04/26/19 12:00:00 PM,9.44,65.05,,,,
7034,04/26/19 12:30:00 PM,9.44,65.08,,,,
7035,04/26/19 01:00:00 PM,9.44,65.08,,,,
7036,04/26/19 01:30:00 PM,9.43,65.08,,,,
7037,04/26/19 02:00:00 PM,9.43,65.08,,,,
7038,04/26/19 02:30:00 PM,9.43,65.05,,,,
7039,04/26/19 03:00:00 PM,9.43,65.05,,,,
7040,04/26/19 03:30:00 PM,9.42,65.01,,,,
7041,04/26/19 04:00:00 PM,9.43,65.12,,,,
7042,04/26/19 04:30:00 PM,9.42,65.08,,,,
7043,04/26/19 05:00:00 PM,9.42,65.08,,,,
7044,04/26/19 05:30:00 PM,9.42,65.08,,,,
7045,04/26/19 06:00:00 PM,9.42,65.08,,,,
7046,04/26/19 06:30:00 PM,9.43,65.01,,,,
7047,04/26/19 07:00:00 PM,9.44,65.01,,,,
7048,04/26/19 07:30:00 PM,9.43,65.05,,,,
7049,04/26/19 08:00:00 PM,9.43,65.08,,,,
7050,04/26/19 08:30:00 PM,9.42,65.16,,,,
7051,04/26/19 09:00:00 PM,9.41,65.16,,,,
7052,04/26/19 09:30:00 PM,9.43,65.05,,,,
7053,04/26/19 10:00:00 PM,9.44,64.90,,,,
7054,04/26/19 10:30:00 PM,9.46,64.80,,,,
7055,04/26/19 11:00:00 PM,9.46,64.72,,,,
7056,04/26/19 11:30:00 PM,9.48,64.65,,,,
7057,04/27/19 12:00:00 AM,9.49,64.54,,,,
7058,04/27/19 12:30:00 AM,9.50,64.47,,,,
7059,04/27/19 01:00:00 AM,9.50,64.36,,,,
7060,04/27/19 01:30:00 AM,9.51,64.29,,,,
7061,04/27/19 02:00:00 AM,9.52,64.22,,,,
7062,04/27/19 02:30:00 AM,9.53,64.15,,,,
7063,04/27/19 03:00:00 AM,9.54,64.11,,,,
7064,04/27/19 03:30:00 AM,9.54,64.00,,,,
7065,04/27/19 04:00:00 AM,9.54,63.97,,,,
7066,04/27/19 04:30:00 AM,9.55,63.93,,,,
7067,04/27/19 05:00:00 AM,9.56,63.82,,,,
7068,04/27/19 05:30:00 AM,9.58,63.82,,,,
7069,04/27/19 06:00:00 AM,9.58,63.75,,,,
7070,04/27/19 06:30:00 AM,9.59,63.64,,,,
7071,04/27/19 07:00:00 AM,9.60,63.64,,,,
7072,04/27/19 07:30:00 AM,9.62,63.54,,,,
7073,04/27/19 08:00:00 AM,9.62,63.54,,,,
7074,04/27/19 08:30:00 AM,9.63,63.43,,,,
7075,04/27/19 09:00:00 AM,9.63,63.36,,,,
7076,04/27/19 09:30:00 AM,9.65,63.32,,,,
7077,04/27/19 10:00:00 AM,9.66,63.25,,,,
7078,04/27/19 10:30:00 AM,9.66,63.18,,,,
7079,04/27/19 11:00:00 AM,9.67,63.14,,,,
7080,04/27/19 11:30:00 AM,9.68,63.07,,,,
7081,04/27/19 12:00:00 PM,9.69,63.03,,,,
7082,04/27/19 12:30:00 PM,9.68,62.96,,,,
7083,04/27/19 01:00:00 PM,9.69,62.92,,,,
7084,04/27/19 01:30:00 PM,9.70,62.89,,,,
7085,04/27/19 02:00:00 PM,9.70,62.85,,,,
7086,04/27/19 02:30:00 PM,9.69,62.82,,,,
7087,04/27/19 03:00:00 PM,9.70,62.78,,,,
7088,04/27/19 03:30:00 PM,9.70,62.74,,,,
7089,04/27/19 04:00:00 PM,9.71,62.74,,,,
7090,04/27/19 04:30:00 PM,9.72,62.71,,,,
7091,04/27/19 05:00:00 PM,9.71,62.67,,,,
7092,04/27/19 05:30:00 PM,9.72,62.71,,,,
7093,04/27/19 06:00:00 PM,9.71,62.74,,,,
7094,04/27/19 06:30:00 PM,9.72,62.71,,,,
7095,04/27/19 07:00:00 PM,9.73,62.67,,,,
7096,04/27/19 07:30:00 PM,9.73,62.56,,,,
7097,04/27/19 08:00:00 PM,9.75,62.49,,,,
7098,04/27/19 08:30:00 PM,9.76,62.46,,,,
7099,04/27/19 09:00:00 PM,9.77,62.35,,,,
7100,04/27/19 09:30:00 PM,9.78,62.31,,,,
7101,04/27/19 10:00:00 PM,9.79,62.20,,,,
7102,04/27/19 10:30:00 PM,9.79,62.13,,,,
7103,04/27/19 11:00:00 PM,9.81,62.06,,,,
7104,04/27/19 11:30:00 PM,9.82,61.95,,,,
7105,04/28/19 12:00:00 AM,9.84,61.88,,,,
7106,04/28/19 12:30:00 AM,9.85,61.77,,,,
7107,04/28/19 01:00:00 AM,9.86,61.66,,,,
7108,04/28/19 01:30:00 AM,9.89,61.63,,,,
7109,04/28/19 02:00:00 AM,9.89,61.48,,,,
7110,04/28/19 02:30:00 AM,9.91,61.41,,,,
7111,04/28/19 03:00:00 AM,9.92,61.34,,,,
7112,04/28/19 03:30:00 AM,9.93,61.23,,,,
7113,04/28/19 04:00:00 AM,9.94,61.16,,,,
7114,04/28/19 04:30:00 AM,9.96,61.09,,,,
7115,04/28/19 05:00:00 AM,9.96,60.98,,,,
7116,04/28/19 05:30:00 AM,9.97,60.98,,,,
7117,04/28/19 06:00:00 AM,9.98,60.87,,,,
7118,04/28/19 06:30:00 AM,10.00,60.80,,,,
7119,04/28/19 07:00:00 AM,10.00,60.80,,,,
7120,04/28/19 07:30:00 AM,9.99,60.73,,,,
7121,04/28/19 08:00:00 AM,10.00,60.76,,,,
7122,04/28/19 08:30:00 AM,10.00,60.76,,,,
7123,04/28/19 09:00:00 AM,9.99,60.76,,,,
7124,04/28/19 09:30:00 AM,10.00,60.80,,,,
7125,04/28/19 10:00:00 AM,9.99,60.80,,,,
7126,04/28/19 10:30:00 AM,9.99,60.80,,,,
7127,04/28/19 11:00:00 AM,9.98,60.84,,,,
7128,04/28/19 11:30:00 AM,9.97,60.84,,,,
7129,04/28/19 12:00:00 PM,9.96,60.87,,,,
7130,04/28/19 12:30:00 PM,9.96,60.91,,,,
7131,04/28/19 01:00:00 PM,9.95,60.87,,,,
7132,04/28/19 01:30:00 PM,9.97,60.94,,,,
7133,04/28/19 02:00:00 PM,9.95,60.94,,,,
7134,04/28/19 02:30:00 PM,9.95,60.94,,,,
7135,04/28/19 03:00:00 PM,9.96,60.98,,,,
7136,04/28/19 03:30:00 PM,9.94,60.98,,,,
7137,04/28/19 04:00:00 PM,9.94,60.98,,,,
7138,04/28/19 04:30:00 PM,9.94,60.98,,,,
7139,04/28/19 05:00:00 PM,9.94,60.98,,,,
7140,04/28/19 05:30:00 PM,9.92,61.02,,,,
7141,04/28/19 06:00:00 PM,9.93,60.98,,,,
7142,04/28/19 06:30:00 PM,9.92,60.94,,,,
7143,04/28/19 07:00:00 PM,9.93,60.94,,,,
7144,04/28/19 07:30:00 PM,9.93,60.91,,,,
7145,04/28/19 08:00:00 PM,9.94,60.87,,,,
7146,04/28/19 08:30:00 PM,9.94,60.87,,,,
7147,04/28/19 09:00:00 PM,9.94,60.84,,,,
7148,04/28/19 09:30:00 PM,9.95,60.84,,,,
7149,04/28/19 10:00:00 PM,9.94,60.80,,,,
7150,04/28/19 10:30:00 PM,9.95,60.76,,,,
7151,04/28/19 11:00:00 PM,9.96,60.76,,,,
7152,04/28/19 11:30:00 PM,9.95,60.69,,,,
7153,04/29/19 12:00:00 AM,9.95,60.69,,,,
7154,04/29/19 12:30:00 AM,9.96,60.66,,,,
7155,04/29/19 01:00:00 AM,9.94,60.62,,,,
7156,04/29/19 01:30:00 AM,9.95,60.62,,,,
7157,04/29/19 02:00:00 AM,9.94,60.58,,,,
7158,04/29/19 02:30:00 AM,9.95,60.55,,,,
7159,04/29/19 03:00:00 AM,9.95,60.55,,,,
7160,04/29/19 03:30:00 AM,9.94,60.48,,,,
7161,04/29/19 04:00:00 AM,9.91,61.16,,,,
7162,04/29/19 04:30:00 AM,9.85,61.99,,,,
7163,04/29/19 05:00:00 AM,9.76,62.78,,,,
7164,04/29/19 05:30:00 AM,9.69,63.57,,,,
7165,04/29/19 06:00:00 AM,9.67,63.68,,,,
7166,04/29/19 06:30:00 AM,9.64,63.79,,,,
7167,04/29/19 07:00:00 AM,9.61,64.11,,,,
7168,04/29/19 07:30:00 AM,9.54,64.36,,,,
7169,04/29/19 08:00:00 AM,9.49,64.69,,,,
7170,04/29/19 08:30:00 AM,9.48,64.62,,,,
7171,04/29/19 09:00:00 AM,9.48,64.47,,,,
7172,04/29/19 09:30:00 AM,9.50,64.33,,,,
7173,04/29/19 10:00:00 AM,9.49,64.26,,,,
7174,04/29/19 10:30:00 AM,9.47,64.72,,,,
7175,04/29/19 11:00:00 AM,9.42,65.05,,,,
7176,04/29/19 11:30:00 AM,9.42,65.16,,,,
7177,04/29/19 12:00:00 PM,9.38,65.41,,,,
7178,04/29/19 12:30:00 PM,9.38,65.44,,,,
7179,04/29/19 01:00:00 PM,9.36,65.55,,,,
7180,04/29/19 01:30:00 PM,9.36,65.66,,,,
7181,04/29/19 02:00:00 PM,9.37,65.59,,,,
7182,04/29/19 02:30:00 PM,9.36,65.52,,,,
7183,04/29/19 03:00:00 PM,9.35,65.77,,,,
7184,04/29/19 03:30:00 PM,9.33,65.98,,,,
7185,04/29/19 04:00:00 PM,9.33,65.91,,,,
7186,04/29/19 04:30:00 PM,9.34,65.70,,,,
7187,04/29/19 05:00:00 PM,9.37,65.52,,,,
7188,04/29/19 05:30:00 PM,9.38,65.37,,,,
7189,04/29/19 06:00:00 PM,9.40,65.19,,,,
7190,04/29/19 06:30:00 PM,9.43,65.01,,,,
7191,04/29/19 07:00:00 PM,9.45,64.83,,,,
7192,04/29/19 07:30:00 PM,9.48,64.69,,,,
7193,04/29/19 08:00:00 PM,9.50,64.54,,,,
7194,04/29/19 08:30:00 PM,9.52,64.40,,,,
7195,04/29/19 09:00:00 PM,9.53,64.26,,,,
7196,04/29/19 09:30:00 PM,9.54,64.18,,,,
7197,04/29/19 10:00:00 PM,9.58,64.04,,,,
7198,04/29/19 10:30:00 PM,9.59,63.97,,,,
7199,04/29/19 11:00:00 PM,9.60,63.90,,,,
7200,04/29/19 11:30:00 PM,9.61,63.79,,,,
7201,04/30/19 12:00:00 AM,9.63,63.72,,,,
7202,04/30/19 12:30:00 AM,9.64,63.64,,,,
7203,04/30/19 01:00:00 AM,9.64,63.57,,,,
7204,04/30/19 01:30:00 AM,9.65,63.54,,,,
7205,04/30/19 02:00:00 AM,9.65,63.43,,,,
7206,04/30/19 02:30:00 AM,9.67,63.43,,,,
7207,04/30/19 03:00:00 AM,9.67,63.32,,,,
7208,04/30/19 03:30:00 AM,9.68,63.28,,,,
7209,04/30/19 04:00:00 AM,9.69,63.25,,,,
7210,04/30/19 04:30:00 AM,9.67,63.61,,,,
7211,04/30/19 05:00:00 AM,9.62,64.40,,,,
7212,04/30/19 05:30:00 AM,9.60,64.54,,,,
7213,04/30/19 06:00:00 AM,9.56,64.69,,,,
7214,04/30/19 06:30:00 AM,9.55,64.83,,,,
7215,04/30/19 07:00:00 AM,9.55,64.90,,,,
7216,04/30/19 07:30:00 AM,9.52,65.01,,,,
7217,04/30/19 08:00:00 AM,9.44,65.37,,,,
7218,04/30/19 08:30:00 AM,9.37,65.73,,,,
7219,04/30/19 09:00:00 AM,9.35,65.84,,,,
7220,04/30/19 09:30:00 AM,9.34,65.80,,,,
7221,04/30/19 10:00:00 AM,9.33,65.70,,,,
7222,04/30/19 10:30:00 AM,9.36,65.48,,,,
7223,04/30/19 11:00:00 AM,9.37,65.37,,,,
7224,04/30/19 11:30:00 AM,9.36,65.37,,,,
7225,04/30/19 12:00:00 PM,9.37,65.23,,,,
7226,04/30/19 12:30:00 PM,9.37,65.12,,,,
7227,04/30/19 01:00:00 PM,9.37,65.08,,,,
7228,04/30/19 01:30:00 PM,9.39,65.01,,,,
7229,04/30/19 02:00:00 PM,9.38,64.98,,,,
7230,04/30/19 02:30:00 PM,9.38,64.94,,,,
7231,04/30/19 03:00:00 PM,9.39,64.94,,,,
7232,04/30/19 03:30:00 PM,9.43,64.69,,,,
7233,04/30/19 04:00:00 PM,9.43,64.72,,,,
7234,04/30/19 04:30:00 PM,9.43,64.80,,,,
7235,04/30/19 05:00:00 PM,9.43,64.80,,,,
7236,04/30/19 05:30:00 PM,9.43,64.90,,,,
7237,04/30/19 06:00:00 PM,9.42,64.87,,,,
7238,04/30/19 06:30:00 PM,9.43,64.83,,,,
7239,04/30/19 07:00:00 PM,9.44,64.72,,,,
7240,04/30/19 07:30:00 PM,9.46,64.65,,,,
7241,04/30/19 08:00:00 PM,9.46,64.54,,,,
7242,04/30/19 08:30:00 PM,9.48,64.47,,,,
7243,04/30/19 09:00:00 PM,9.48,64.36,,,,
7244,04/30/19 09:30:00 PM,9.49,64.29,,,,
7245,04/30/19 10:00:00 PM,9.49,64.22,,,,
7246,04/30/19 10:30:00 PM,9.50,64.15,,,,
7247,04/30/19 11:00:00 PM,9.52,64.08,,,,
7248,04/30/19 11:30:00 PM,9.53,64.00,,,,
7249,05/01/19 12:00:00 AM,9.54,63.93,,,,
7250,05/01/19 12:30:00 AM,9.55,63.79,,,,
7251,05/01/19 01:00:00 AM,9.56,63.61,,,,
7252,05/01/19 01:30:00 AM,9.59,63.50,,,,
7253,05/01/19 02:00:00 AM,9.60,63.43,,,,
7254,05/01/19 02:30:00 AM,9.60,63.46,,,,
7255,05/01/19 03:00:00 AM,9.60,63.39,,,,
7256,05/01/19 03:30:00 AM,9.62,63.21,,,,
7257,05/01/19 04:00:00 AM,9.63,63.10,,,,
7258,05/01/19 04:30:00 AM,9.59,63.43,,,,
7259,05/01/19 05:00:00 AM,9.49,64.29,,,,
7260,05/01/19 05:30:00 AM,9.45,64.69,,,,
7261,05/01/19 06:00:00 AM,9.41,65.01,,,,
7262,05/01/19 06:30:00 AM,9.41,65.01,,,,
7263,05/01/19 07:00:00 AM,9.39,65.19,,,,
7264,05/01/19 07:30:00 AM,9.38,65.19,,,,
7265,05/01/19 08:00:00 AM,9.36,65.23,,,,
7266,05/01/19 08:30:00 AM,9.35,65.37,,,,
7267,05/01/19 09:00:00 AM,9.32,65.44,,,,
7268,05/01/19 09:30:00 AM,9.34,65.30,,,,
7269,05/01/19 10:00:00 AM,9.34,65.08,,,,
7270,05/01/19 10:30:00 AM,9.35,64.94,,,,
7271,05/01/19 11:00:00 AM,9.36,65.01,,,,
7272,05/01/19 11:30:00 AM,9.34,64.98,,,,
7273,05/01/19 12:00:00 PM,9.34,64.90,,,,
7274,05/01/19 12:30:00 PM,9.33,64.90,,,,
7275,05/01/19 01:00:00 PM,9.31,65.05,,,,
7276,05/01/19 01:30:00 PM,9.35,65.05,,,,
7277,05/01/19 02:00:00 PM,9.37,64.87,,,,
7278,05/01/19 02:30:00 PM,9.39,64.80,,,,
7279,05/01/19 03:00:00 PM,9.40,64.72,,,,
7280,05/01/19 03:30:00 PM,9.40,64.72,,,,
7281,05/01/19 04:00:00 PM,9.42,64.65,,,,
7282,05/01/19 04:30:00 PM,9.42,64.65,,,,
7283,05/01/19 05:00:00 PM,9.43,64.69,,,,
7284,05/01/19 05:30:00 PM,9.44,64.65,,,,
7285,05/01/19 06:00:00 PM,9.44,64.58,,,,
7286,05/01/19 06:30:00 PM,9.45,64.51,,,,
7287,05/01/19 07:00:00 PM,9.47,64.40,,,,
7288,05/01/19 07:30:00 PM,9.48,64.33,,,,
7289,05/01/19 08:00:00 PM,9.50,64.22,,,,
7290,05/01/19 08:30:00 PM,9.51,64.15,,,,
7291,05/01/19 09:00:00 PM,9.52,64.04,,,,
7292,05/01/19 09:30:00 PM,9.54,64.00,,,,
7293,05/01/19 10:00:00 PM,9.54,63.93,,,,
7294,05/01/19 10:30:00 PM,9.55,63.86,,,,
7295,05/01/19 11:00:00 PM,9.56,63.79,,,,
7296,05/01/19 11:30:00 PM,9.59,63.61,,,,
7297,05/02/19 12:00:00 AM,9.60,63.46,,,,
7298,05/02/19 12:30:00 AM,9.62,63.36,,,,
7299,05/02/19 01:00:00 AM,9.62,63.36,,,,
7300,05/02/19 01:30:00 AM,9.63,63.36,,,,
7301,05/02/19 02:00:00 AM,9.63,63.36,,,,
7302,05/02/19 02:30:00 AM,9.64,63.32,,,,
7303,05/02/19 03:00:00 AM,9.66,63.14,,,,
7304,05/02/19 03:30:00 AM,9.67,63.00,,,,
7305,05/02/19 04:00:00 AM,9.68,62.92,,,,
7306,05/02/19 04:30:00 AM,9.66,63.18,,,,
7307,05/02/19 05:00:00 AM,9.56,64.18,,,,
7308,05/02/19 05:30:00 AM,9.52,64.51,,,,
7309,05/02/19 06:00:00 AM,9.48,64.80,,,,
7310,05/02/19 06:30:00 AM,9.48,64.76,,,,
7311,05/02/19 07:00:00 AM,9.46,64.83,,,,
7312,05/02/19 07:30:00 AM,9.46,64.90,,,,
7313,05/02/19 08:00:00 AM,9.42,65.12,,,,
7314,05/02/19 08:30:00 AM,9.36,65.41,,,,
7315,05/02/19 09:00:00 AM,9.34,65.34,,,,
7316,05/02/19 09:30:00 AM,9.34,65.23,,,,
7317,05/02/19 10:00:00 AM,9.31,65.34,,,,
7318,05/02/19 10:30:00 AM,9.31,65.37,,,,
7319,05/02/19 11:00:00 AM,9.30,65.41,,,,
7320,05/02/19 11:30:00 AM,9.35,65.37,,,,
7321,05/02/19 12:00:00 PM,9.37,65.34,,,,
7322,05/02/19 12:30:00 PM,9.37,65.30,,,,
7323,05/02/19 01:00:00 PM,9.39,65.26,,,,
7324,05/02/19 01:30:00 PM,9.38,65.30,,,,
7325,05/02/19 02:00:00 PM,9.36,65.34,,,,
7326,05/02/19 02:30:00 PM,9.35,65.34,,,,
7327,05/02/19 03:00:00 PM,9.35,65.34,,,,
7328,05/02/19 03:30:00 PM,9.35,65.37,,,,
7329,05/02/19 04:00:00 PM,9.35,65.34,,,,
7330,05/02/19 04:30:00 PM,9.36,65.37,,,,
7331,05/02/19 05:00:00 PM,9.36,65.41,,,,
7332,05/02/19 05:30:00 PM,9.36,65.37,,,,
7333,05/02/19 06:00:00 PM,9.37,65.26,,,,
7334,05/02/19 06:30:00 PM,9.38,65.16,,,,
7335,05/02/19 07:00:00 PM,9.40,65.05,,,,
7336,05/02/19 07:30:00 PM,9.42,64.94,,,,
7337,05/02/19 08:00:00 PM,9.44,64.83,,,,
7338,05/02/19 08:30:00 PM,9.45,64.72,,,,
7339,05/02/19 09:00:00 PM,9.47,64.62,,,,
7340,05/02/19 09:30:00 PM,9.48,64.51,,,,
7341,05/02/19 10:00:00 PM,9.51,64.33,,,,
7342,05/02/19 10:30:00 PM,9.52,64.26,,,,
7343,05/02/19 11:00:00 PM,9.54,64.08,,,,
7344,05/02/19 11:30:00 PM,9.55,64.04,,,,
