"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
470,12/10/17 06:30:00 PM,12.51,35.17,,,,
471,12/10/17 07:00:00 PM,12.47,35.17,,,,
472,12/10/17 07:30:00 PM,12.50,35.17,,,,
473,12/10/17 08:00:00 PM,12.56,35.20,,,,
474,12/10/17 08:30:00 PM,12.46,35.20,,,,
475,12/10/17 09:00:00 PM,12.51,35.17,,,,
476,12/10/17 09:30:00 PM,12.57,35.13,,,,
477,12/10/17 10:00:00 PM,12.63,35.13,,,,
478,12/10/17 10:30:00 PM,12.71,35.17,,,,
479,12/10/17 11:00:00 PM,12.78,35.13,,,,
480,12/10/17 11:30:00 PM,12.90,35.10,,,,
481,12/11/17 12:00:00 AM,12.90,35.10,,,,
482,12/11/17 12:30:00 AM,12.94,35.06,,,,
483,12/11/17 01:00:00 AM,13.04,34.99,,,,
484,12/11/17 01:30:00 AM,13.01,34.99,,,,
485,12/11/17 02:00:00 AM,13.04,34.92,,,,
486,12/11/17 02:30:00 AM,12.95,34.92,,,,
487,12/11/17 03:00:00 AM,12.91,34.88,,,,
488,12/11/17 03:30:00 AM,12.87,34.95,,,,
489,12/11/17 04:00:00 AM,12.95,34.92,,,,
490,12/11/17 04:30:00 AM,12.94,34.88,,,,
491,12/11/17 05:00:00 AM,12.92,34.88,,,,
492,12/11/17 05:30:00 AM,12.91,34.77,,,,
493,12/11/17 06:00:00 AM,12.95,34.84,,,,
494,12/11/17 06:30:00 AM,12.91,34.84,,,,
495,12/11/17 07:00:00 AM,12.88,34.77,,,,
496,12/11/17 07:30:00 AM,12.98,34.81,,,,
497,12/11/17 08:00:00 AM,12.73,34.88,,,,
498,12/11/17 08:30:00 AM,12.54,34.81,,,,
499,12/11/17 09:00:00 AM,12.63,34.66,,,,
500,12/11/17 09:30:00 AM,12.64,34.63,,,,
501,12/11/17 10:00:00 AM,12.61,34.59,,,,
502,12/11/17 10:30:00 AM,12.55,34.56,,,,
503,12/11/17 11:00:00 AM,12.47,34.52,,,,
504,12/11/17 11:30:00 AM,12.39,34.41,,,,
505,12/11/17 12:00:00 PM,12.33,34.34,,,,
506,12/11/17 12:30:00 PM,12.33,34.30,,,,
507,12/11/17 01:00:00 PM,12.32,34.27,,,,
508,12/11/17 01:30:00 PM,12.26,34.20,,,,
509,12/11/17 02:00:00 PM,12.28,34.16,,,,
510,12/11/17 02:30:00 PM,12.29,34.12,,,,
511,12/11/17 03:00:00 PM,12.39,34.09,,,,
512,12/11/17 03:30:00 PM,12.21,34.12,,,,
513,12/11/17 04:00:00 PM,12.21,34.09,,,,
514,12/11/17 04:30:00 PM,12.36,34.05,,,,
515,12/11/17 05:00:00 PM,12.29,34.05,,,,
516,12/11/17 05:30:00 PM,12.40,33.94,,,,
517,12/11/17 06:00:00 PM,11.94,34.02,,,,
518,12/11/17 06:30:00 PM,11.88,34.05,,,,
519,12/11/17 07:00:00 PM,11.90,34.20,,,,
520,12/11/17 07:30:00 PM,12.10,34.16,,,,
521,12/11/17 08:00:00 PM,11.68,34.27,,,,
522,12/11/17 08:30:00 PM,11.80,34.34,,,,
523,12/11/17 09:00:00 PM,11.80,34.16,,,,
524,12/11/17 09:30:00 PM,11.78,34.34,,,,
525,12/11/17 10:00:00 PM,11.70,34.41,,,,
526,12/11/17 10:30:00 PM,11.53,34.45,,,,
527,12/11/17 11:00:00 PM,11.46,34.45,,,,
528,12/11/17 11:30:00 PM,11.37,34.45,,,,
529,12/12/17 12:00:00 AM,11.35,34.48,,,,
530,12/12/17 12:30:00 AM,11.37,34.45,,,,
531,12/12/17 01:00:00 AM,11.63,34.48,,,,
532,12/12/17 01:30:00 AM,11.66,34.52,,,,
533,12/12/17 02:00:00 AM,11.64,34.48,,,,
534,12/12/17 02:30:00 AM,11.45,34.63,,,,
535,12/12/17 03:00:00 AM,11.43,34.52,,,,
536,12/12/17 03:30:00 AM,11.53,34.12,,,,
537,12/12/17 04:00:00 AM,11.44,33.98,,,,
538,12/12/17 04:30:00 AM,12.18,33.76,,,,
539,12/12/17 05:00:00 AM,12.56,33.30,,,,
540,12/12/17 05:30:00 AM,12.71,32.97,,,,
541,12/12/17 06:00:00 AM,12.86,32.76,,,,
542,12/12/17 06:30:00 AM,12.93,32.65,,,,
543,12/12/17 07:00:00 AM,12.96,32.61,,,,
544,12/12/17 07:30:00 AM,12.96,32.58,,,,
545,12/12/17 08:00:00 AM,13.03,32.58,,,,
546,12/12/17 08:30:00 AM,13.04,32.58,,,,
547,12/12/17 09:00:00 AM,13.06,32.58,,,,
548,12/12/17 09:30:00 AM,13.07,32.54,,,,
549,12/12/17 10:00:00 AM,13.09,32.54,,,,
550,12/12/17 10:30:00 AM,13.11,32.58,,,,
551,12/12/17 11:00:00 AM,13.14,32.58,,,,
552,12/12/17 11:30:00 AM,13.17,32.58,,,,
553,12/12/17 12:00:00 PM,13.23,32.61,,,,
554,12/12/17 12:30:00 PM,13.29,32.61,,,,
555,12/12/17 01:00:00 PM,13.36,32.65,,,,
556,12/12/17 01:30:00 PM,13.42,32.68,,,,
557,12/12/17 02:00:00 PM,13.50,32.68,,,,
558,12/12/17 02:30:00 PM,13.56,32.72,,,,
559,12/12/17 03:00:00 PM,13.62,32.72,,,,
560,12/12/17 03:30:00 PM,13.65,32.72,,,,
561,12/12/17 04:00:00 PM,13.67,32.76,,,,
562,12/12/17 04:30:00 PM,13.70,32.72,,,,
563,12/12/17 05:00:00 PM,13.72,32.76,,,,
564,12/12/17 05:30:00 PM,13.71,32.72,,,,
565,12/12/17 06:00:00 PM,13.75,32.72,,,,
566,12/12/17 06:30:00 PM,13.75,32.72,,,,
567,12/12/17 07:00:00 PM,13.72,32.68,,,,
568,12/12/17 07:30:00 PM,13.70,32.65,,,,
569,12/12/17 08:00:00 PM,13.68,32.65,,,,
570,12/12/17 08:30:00 PM,13.65,32.61,,,,
571,12/12/17 09:00:00 PM,13.62,32.61,,,,
572,12/12/17 09:30:00 PM,13.60,32.58,,,,
573,12/12/17 10:00:00 PM,13.58,32.58,,,,
574,12/12/17 10:30:00 PM,13.52,32.54,,,,
575,12/12/17 11:00:00 PM,13.50,32.54,,,,
576,12/12/17 11:30:00 PM,13.46,32.54,,,,
577,12/13/17 12:00:00 AM,13.44,32.54,,,,
578,12/13/17 12:30:00 AM,13.42,32.54,,,,
579,12/13/17 01:00:00 AM,13.39,32.50,,,,
580,12/13/17 01:30:00 AM,13.36,32.50,,,,
581,12/13/17 02:00:00 AM,13.35,32.47,,,,
582,12/13/17 02:30:00 AM,13.31,32.47,,,,
583,12/13/17 03:00:00 AM,13.30,32.47,,,,
584,12/13/17 03:30:00 AM,13.29,32.47,,,,
585,12/13/17 04:00:00 AM,13.26,32.47,,,,
586,12/13/17 04:30:00 AM,13.26,32.47,,,,
587,12/13/17 05:00:00 AM,13.24,32.47,,,,
588,12/13/17 05:30:00 AM,13.24,32.43,,,,
589,12/13/17 06:00:00 AM,13.22,32.47,,,,
590,12/13/17 06:30:00 AM,13.18,32.47,,,,
591,12/13/17 07:00:00 AM,13.14,32.47,,,,
592,12/13/17 07:30:00 AM,13.13,32.47,,,,
593,12/13/17 08:00:00 AM,13.10,32.50,,,,
594,12/13/17 08:30:00 AM,13.07,32.54,,,,
595,12/13/17 09:00:00 AM,13.07,32.47,,,,
596,12/13/17 09:30:00 AM,13.07,32.47,,,,
597,12/13/17 10:00:00 AM,13.06,32.50,,,,
598,12/13/17 10:30:00 AM,12.98,32.54,,,,
599,12/13/17 11:00:00 AM,12.95,32.54,,,,
600,12/13/17 11:30:00 AM,12.96,32.58,,,,
601,12/13/17 12:00:00 PM,12.95,32.61,,,,
602,12/13/17 12:30:00 PM,12.89,32.61,,,,
603,12/13/17 01:00:00 PM,12.87,32.65,,,,
604,12/13/17 01:30:00 PM,12.82,32.65,,,,
605,12/13/17 02:00:00 PM,12.76,32.76,,,,
606,12/13/17 02:30:00 PM,12.72,32.76,,,,
607,12/13/17 03:00:00 PM,12.73,32.72,,,,
608,12/13/17 03:30:00 PM,12.73,32.76,,,,
609,12/13/17 04:00:00 PM,12.76,32.72,,,,
610,12/13/17 04:30:00 PM,12.81,32.65,,,,
611,12/13/17 05:00:00 PM,12.94,32.58,,,,
612,12/13/17 05:30:00 PM,12.98,32.61,,,,
613,12/13/17 06:00:00 PM,12.96,32.58,,,,
614,12/13/17 06:30:00 PM,13.00,32.58,,,,
615,12/13/17 07:00:00 PM,13.06,32.54,,,,
616,12/13/17 07:30:00 PM,13.11,32.54,,,,
617,12/13/17 08:00:00 PM,13.08,32.54,,,,
618,12/13/17 08:30:00 PM,13.10,32.50,,,,
619,12/13/17 09:00:00 PM,13.09,32.54,,,,
620,12/13/17 09:30:00 PM,13.07,32.58,,,,
621,12/13/17 10:00:00 PM,13.06,32.54,,,,
622,12/13/17 10:30:00 PM,13.04,32.54,,,,
623,12/13/17 11:00:00 PM,13.01,32.54,,,,
624,12/13/17 11:30:00 PM,13.01,32.54,,,,
625,12/14/17 12:00:00 AM,13.00,32.54,,,,
626,12/14/17 12:30:00 AM,13.00,32.54,,,,
627,12/14/17 01:00:00 AM,13.03,32.54,,,,
628,12/14/17 01:30:00 AM,13.01,32.54,,,,
629,12/14/17 02:00:00 AM,13.04,32.58,,,,
630,12/14/17 02:30:00 AM,13.01,32.54,,,,
631,12/14/17 03:00:00 AM,13.03,32.54,,,,
632,12/14/17 03:30:00 AM,13.06,32.54,,,,
633,12/14/17 04:00:00 AM,13.06,32.54,,,,
634,12/14/17 04:30:00 AM,13.06,32.50,,,,
635,12/14/17 05:00:00 AM,13.11,32.54,,,,
636,12/14/17 05:30:00 AM,13.12,32.54,,,,
637,12/14/17 06:00:00 AM,13.11,32.50,,,,
638,12/14/17 06:30:00 AM,13.12,32.54,,,,
639,12/14/17 07:00:00 AM,13.13,32.50,,,,
640,12/14/17 07:30:00 AM,13.10,32.50,,,,
641,12/14/17 08:00:00 AM,13.09,32.50,,,,
642,12/14/17 08:30:00 AM,13.11,32.50,,,,
643,12/14/17 09:00:00 AM,12.97,32.54,,,,
644,12/14/17 09:30:00 AM,13.04,32.50,,,,
645,12/14/17 10:00:00 AM,13.01,32.54,,,,
646,12/14/17 10:30:00 AM,12.89,32.58,,,,
647,12/14/17 11:00:00 AM,12.73,32.61,,,,
648,12/14/17 11:30:00 AM,12.64,32.65,,,,
649,12/14/17 12:00:00 PM,12.69,32.65,,,,
650,12/14/17 12:30:00 PM,12.55,32.72,,,,
651,12/14/17 01:00:00 PM,12.53,32.76,,,,
652,12/14/17 01:30:00 PM,12.52,32.76,,,,
653,12/14/17 02:00:00 PM,12.58,32.76,,,,
654,12/14/17 02:30:00 PM,12.54,32.76,,,,
655,12/14/17 03:00:00 PM,12.56,32.76,,,,
656,12/14/17 03:30:00 PM,12.64,32.83,,,,
657,12/14/17 04:00:00 PM,12.73,32.83,,,,
658,12/14/17 04:30:00 PM,12.62,32.86,,,,
659,12/14/17 05:00:00 PM,12.60,32.90,,,,
660,12/14/17 05:30:00 PM,12.70,32.90,,,,
661,12/14/17 06:00:00 PM,12.88,32.90,,,,
662,12/14/17 06:30:00 PM,13.00,32.90,,,,
663,12/14/17 07:00:00 PM,13.06,32.90,,,,
664,12/14/17 07:30:00 PM,13.17,32.94,,,,
665,12/14/17 08:00:00 PM,13.11,32.97,,,,
666,12/14/17 08:30:00 PM,12.99,32.97,,,,
667,12/14/17 09:00:00 PM,12.87,33.08,,,,
668,12/14/17 09:30:00 PM,12.90,33.12,,,,
669,12/14/17 10:00:00 PM,12.87,33.08,,,,
670,12/14/17 10:30:00 PM,12.77,33.12,,,,
671,12/14/17 11:00:00 PM,12.71,33.15,,,,
672,12/14/17 11:30:00 PM,12.62,33.19,,,,
673,12/15/17 12:00:00 AM,12.55,33.22,,,,
674,12/15/17 12:30:00 AM,12.51,33.26,,,,
675,12/15/17 01:00:00 AM,12.41,33.30,,,,
676,12/15/17 01:30:00 AM,12.38,33.33,,,,
677,12/15/17 02:00:00 AM,12.35,33.37,,,,
678,12/15/17 02:30:00 AM,12.35,33.40,,,,
679,12/15/17 03:00:00 AM,12.38,33.37,,,,
680,12/15/17 03:30:00 AM,12.38,33.40,,,,
681,12/15/17 04:00:00 AM,12.36,33.44,,,,
682,12/15/17 04:30:00 AM,12.19,33.44,,,,
683,12/15/17 05:00:00 AM,12.06,33.51,,,,
684,12/15/17 05:30:00 AM,11.92,33.55,,,,
685,12/15/17 06:00:00 AM,11.75,33.55,,,,
686,12/15/17 06:30:00 AM,11.66,33.62,,,,
687,12/15/17 07:00:00 AM,11.61,33.66,,,,
688,12/15/17 07:30:00 AM,11.65,33.69,,,,
689,12/15/17 08:00:00 AM,11.55,33.73,,,,
690,12/15/17 08:30:00 AM,10.67,33.76,,,,
691,12/15/17 09:00:00 AM,12.31,33.15,,,,
692,12/15/17 09:30:00 AM,11.91,33.33,,,,
693,12/15/17 10:00:00 AM,12.03,33.22,,,,
694,12/15/17 10:30:00 AM,12.00,33.15,,,,
695,12/15/17 11:00:00 AM,11.89,33.08,,,,
696,12/15/17 11:30:00 AM,12.02,32.97,,,,
697,12/15/17 12:00:00 PM,11.97,33.01,,,,
698,12/15/17 12:30:00 PM,11.90,33.12,,,,
699,12/15/17 01:00:00 PM,12.05,33.01,,,,
700,12/15/17 01:30:00 PM,12.29,32.94,,,,
701,12/15/17 02:00:00 PM,12.46,32.90,,,,
702,12/15/17 02:30:00 PM,12.60,32.90,,,,
703,12/15/17 03:00:00 PM,12.79,32.90,,,,
704,12/15/17 03:30:00 PM,12.99,32.90,,,,
705,12/15/17 04:00:00 PM,13.06,32.90,,,,
706,12/15/17 04:30:00 PM,13.19,32.90,,,,
707,12/15/17 05:00:00 PM,13.28,32.86,,,,
708,12/15/17 05:30:00 PM,13.34,32.86,,,,
709,12/15/17 06:00:00 PM,13.42,32.83,,,,
710,12/15/17 06:30:00 PM,13.46,32.79,,,,
711,12/15/17 07:00:00 PM,13.49,32.76,,,,
712,12/15/17 07:30:00 PM,13.53,32.76,,,,
713,12/15/17 08:00:00 PM,13.54,32.76,,,,
714,12/15/17 08:30:00 PM,13.53,32.76,,,,
715,12/15/17 09:00:00 PM,13.51,32.72,,,,
716,12/15/17 09:30:00 PM,13.50,32.72,,,,
717,12/15/17 10:00:00 PM,13.51,32.68,,,,
718,12/15/17 10:30:00 PM,13.43,32.65,,,,
719,12/15/17 11:00:00 PM,13.43,32.58,,,,
720,12/15/17 11:30:00 PM,13.43,32.54,,,,
721,12/16/17 12:00:00 AM,13.40,32.50,,,,
722,12/16/17 12:30:00 AM,13.38,32.47,,,,
723,12/16/17 01:00:00 AM,13.34,32.43,,,,
724,12/16/17 01:30:00 AM,13.32,32.40,,,,
725,12/16/17 02:00:00 AM,13.30,32.36,,,,
726,12/16/17 02:30:00 AM,13.27,32.36,,,,
727,12/16/17 03:00:00 AM,13.25,32.32,,,,
728,12/16/17 03:30:00 AM,13.23,32.32,,,,
729,12/16/17 04:00:00 AM,13.22,32.32,,,,
730,12/16/17 04:30:00 AM,13.18,32.29,,,,
731,12/16/17 05:00:00 AM,13.16,32.29,,,,
732,12/16/17 05:30:00 AM,13.17,32.29,,,,
733,12/16/17 06:00:00 AM,13.15,32.29,,,,
734,12/16/17 06:30:00 AM,13.14,32.29,,,,
735,12/16/17 07:00:00 AM,13.13,32.29,,,,
736,12/16/17 07:30:00 AM,13.13,32.29,,,,
737,12/16/17 08:00:00 AM,13.12,32.29,,,,
738,12/16/17 08:30:00 AM,13.08,32.29,,,,
739,12/16/17 09:00:00 AM,13.07,32.32,,,,
740,12/16/17 09:30:00 AM,13.09,32.29,,,,
741,12/16/17 10:00:00 AM,13.12,32.25,,,,
742,12/16/17 10:30:00 AM,13.10,32.25,,,,
743,12/16/17 11:00:00 AM,13.10,32.25,,,,
744,12/16/17 11:30:00 AM,13.03,32.32,,,,
745,12/16/17 12:00:00 PM,12.98,32.36,,,,
746,12/16/17 12:30:00 PM,12.97,32.40,,,,
747,12/16/17 01:00:00 PM,12.96,32.47,,,,
748,12/16/17 01:30:00 PM,12.97,32.50,,,,
749,12/16/17 02:00:00 PM,13.00,32.54,,,,
750,12/16/17 02:30:00 PM,13.03,32.54,,,,
751,12/16/17 03:00:00 PM,13.10,32.50,,,,
752,12/16/17 03:30:00 PM,13.14,32.50,,,,
753,12/16/17 04:00:00 PM,13.22,32.47,,,,
754,12/16/17 04:30:00 PM,13.26,32.47,,,,
755,12/16/17 05:00:00 PM,13.29,32.43,,,,
756,12/16/17 05:30:00 PM,13.34,32.43,,,,
757,12/16/17 06:00:00 PM,13.38,32.40,,,,
758,12/16/17 06:30:00 PM,13.40,32.40,,,,
759,12/16/17 07:00:00 PM,13.40,32.40,,,,
760,12/16/17 07:30:00 PM,13.40,32.36,,,,
761,12/16/17 08:00:00 PM,13.40,32.36,,,,
762,12/16/17 08:30:00 PM,13.41,32.32,,,,
763,12/16/17 09:00:00 PM,13.40,32.32,,,,
764,12/16/17 09:30:00 PM,13.38,32.29,,,,
765,12/16/17 10:00:00 PM,13.34,32.29,,,,
766,12/16/17 10:30:00 PM,13.30,32.29,,,,
767,12/16/17 11:00:00 PM,13.27,32.29,,,,
768,12/16/17 11:30:00 PM,13.24,32.32,,,,
769,12/17/17 12:00:00 AM,13.19,32.32,,,,
770,12/17/17 12:30:00 AM,13.16,32.36,,,,
771,12/17/17 01:00:00 AM,13.13,32.36,,,,
772,12/17/17 01:30:00 AM,13.09,32.40,,,,
773,12/17/17 02:00:00 AM,13.08,32.40,,,,
774,12/17/17 02:30:00 AM,13.07,32.40,,,,
775,12/17/17 03:00:00 AM,13.00,32.47,,,,
776,12/17/17 03:30:00 AM,12.96,32.50,,,,
777,12/17/17 04:00:00 AM,12.94,32.43,,,,
778,12/17/17 04:30:00 AM,12.92,32.47,,,,
779,12/17/17 05:00:00 AM,12.92,32.47,,,,
780,12/17/17 05:30:00 AM,12.91,32.43,,,,
781,12/17/17 06:00:00 AM,12.91,32.43,,,,
782,12/17/17 06:30:00 AM,12.91,32.43,,,,
783,12/17/17 07:00:00 AM,12.92,32.43,,,,
784,12/17/17 07:30:00 AM,12.90,32.40,,,,
785,12/17/17 08:00:00 AM,12.89,32.43,,,,
786,12/17/17 08:30:00 AM,12.90,32.36,,,,
787,12/17/17 09:00:00 AM,12.93,32.36,,,,
788,12/17/17 09:30:00 AM,12.93,32.36,,,,
789,12/17/17 10:00:00 AM,12.91,32.36,,,,
790,12/17/17 10:30:00 AM,12.88,32.36,,,,
791,12/17/17 11:00:00 AM,12.87,32.36,,,,
792,12/17/17 11:30:00 AM,12.80,32.40,,,,
793,12/17/17 12:00:00 PM,12.72,32.43,,,,
794,12/17/17 12:30:00 PM,12.70,32.47,,,,
795,12/17/17 01:00:00 PM,12.74,32.47,,,,
796,12/17/17 01:30:00 PM,12.78,32.43,,,,
797,12/17/17 02:00:00 PM,12.83,32.43,,,,
798,12/17/17 02:30:00 PM,12.89,32.43,,,,
799,12/17/17 03:00:00 PM,12.95,32.43,,,,
800,12/17/17 03:30:00 PM,12.99,32.43,,,,
801,12/17/17 04:00:00 PM,13.01,32.43,,,,
802,12/17/17 04:30:00 PM,13.07,32.40,,,,
803,12/17/17 05:00:00 PM,13.08,32.40,,,,
804,12/17/17 05:30:00 PM,13.09,32.40,,,,
805,12/17/17 06:00:00 PM,13.10,32.36,,,,
806,12/17/17 06:30:00 PM,13.10,32.36,,,,
807,12/17/17 07:00:00 PM,13.11,32.36,,,,
808,12/17/17 07:30:00 PM,13.11,32.36,,,,
809,12/17/17 08:00:00 PM,13.10,32.36,,,,
810,12/17/17 08:30:00 PM,13.08,32.32,,,,
811,12/17/17 09:00:00 PM,13.08,32.32,,,,
812,12/17/17 09:30:00 PM,13.06,32.32,,,,
813,12/17/17 10:00:00 PM,13.03,32.32,,,,
814,12/17/17 10:30:00 PM,13.00,32.32,,,,
815,12/17/17 11:00:00 PM,12.99,32.29,,,,
816,12/17/17 11:30:00 PM,12.97,32.29,,,,
817,12/18/17 12:00:00 AM,12.96,32.29,,,,
818,12/18/17 12:30:00 AM,12.94,32.29,,,,
819,12/18/17 01:00:00 AM,12.94,32.29,,,,
820,12/18/17 01:30:00 AM,12.93,32.25,,,,
821,12/18/17 02:00:00 AM,12.92,32.25,,,,
822,12/18/17 02:30:00 AM,12.92,32.25,,,,
823,12/18/17 03:00:00 AM,12.91,32.25,,,,
824,12/18/17 03:30:00 AM,12.91,32.25,,,,
825,12/18/17 04:00:00 AM,12.92,32.25,,,,
826,12/18/17 04:30:00 AM,12.92,32.25,,,,
827,12/18/17 05:00:00 AM,12.92,32.25,,,,
828,12/18/17 05:30:00 AM,12.93,32.22,,,,
829,12/18/17 06:00:00 AM,12.91,32.25,,,,
830,12/18/17 06:30:00 AM,12.92,32.22,,,,
831,12/18/17 07:00:00 AM,12.91,32.22,,,,
832,12/18/17 07:30:00 AM,12.92,32.22,,,,
833,12/18/17 08:00:00 AM,12.91,32.22,,,,
834,12/18/17 08:30:00 AM,12.95,32.18,,,,
835,12/18/17 09:00:00 AM,12.91,32.22,,,,
836,12/18/17 09:30:00 AM,12.93,32.18,,,,
837,12/18/17 10:00:00 AM,12.92,32.22,,,,
838,12/18/17 10:30:00 AM,12.93,32.22,,,,
839,12/18/17 11:00:00 AM,12.90,32.22,,,,
840,12/18/17 11:30:00 AM,12.87,32.25,,,,
841,12/18/17 12:00:00 PM,12.82,32.32,,,,
842,12/18/17 12:30:00 PM,12.83,32.36,,,,
843,12/18/17 01:00:00 PM,12.89,32.36,,,,
844,12/18/17 01:30:00 PM,12.98,32.36,,,,
845,12/18/17 02:00:00 PM,13.08,32.36,,,,
846,12/18/17 02:30:00 PM,13.16,32.40,,,,
847,12/18/17 03:00:00 PM,13.25,32.40,,,,
848,12/18/17 03:30:00 PM,13.32,32.43,,,,
849,12/18/17 04:00:00 PM,13.40,32.43,,,,
850,12/18/17 04:30:00 PM,13.44,32.43,,,,
851,12/18/17 05:00:00 PM,13.47,32.43,,,,
852,12/18/17 05:30:00 PM,13.49,32.40,,,,
853,12/18/17 06:00:00 PM,13.49,32.40,,,,
854,12/18/17 06:30:00 PM,13.50,32.40,,,,
855,12/18/17 07:00:00 PM,13.47,32.36,,,,
856,12/18/17 07:30:00 PM,13.43,32.36,,,,
857,12/18/17 08:00:00 PM,13.40,32.32,,,,
858,12/18/17 08:30:00 PM,13.34,32.32,,,,
859,12/18/17 09:00:00 PM,13.30,32.29,,,,
860,12/18/17 09:30:00 PM,13.25,32.29,,,,
861,12/18/17 10:00:00 PM,13.22,32.29,,,,
862,12/18/17 10:30:00 PM,13.17,32.29,,,,
863,12/18/17 11:00:00 PM,13.14,32.25,,,,
864,12/18/17 11:30:00 PM,13.14,32.25,,,,
865,12/19/17 12:00:00 AM,13.12,32.25,,,,
866,12/19/17 12:30:00 AM,13.11,32.25,,,,
867,12/19/17 01:00:00 AM,13.10,32.25,,,,
868,12/19/17 01:30:00 AM,13.11,32.25,,,,
869,12/19/17 02:00:00 AM,13.12,32.22,,,,
870,12/19/17 02:30:00 AM,13.11,32.22,,,,
871,12/19/17 03:00:00 AM,13.12,32.22,,,,
872,12/19/17 03:30:00 AM,13.12,32.22,,,,
873,12/19/17 04:00:00 AM,13.13,32.22,,,,
874,12/19/17 04:30:00 AM,13.14,32.22,,,,
875,12/19/17 05:00:00 AM,13.15,32.22,,,,
876,12/19/17 05:30:00 AM,13.15,32.18,,,,
877,12/19/17 06:00:00 AM,13.16,32.18,,,,
878,12/19/17 06:30:00 AM,13.17,32.18,,,,
879,12/19/17 07:00:00 AM,13.15,32.18,,,,
880,12/19/17 07:30:00 AM,13.16,32.18,,,,
881,12/19/17 08:00:00 AM,13.15,32.18,,,,
882,12/19/17 08:30:00 AM,13.13,32.18,,,,
883,12/19/17 09:00:00 AM,13.13,32.18,,,,
884,12/19/17 09:30:00 AM,13.13,32.22,,,,
885,12/19/17 10:00:00 AM,13.16,32.25,,,,
886,12/19/17 10:30:00 AM,13.15,32.29,,,,
887,12/19/17 11:00:00 AM,13.16,32.32,,,,
888,12/19/17 11:30:00 AM,13.17,32.40,,,,
889,12/19/17 12:00:00 PM,13.16,32.47,,,,
890,12/19/17 12:30:00 PM,13.22,32.50,,,,
891,12/19/17 01:00:00 PM,13.31,32.58,,,,
892,12/19/17 01:30:00 PM,13.43,32.61,,,,
893,12/19/17 02:00:00 PM,13.51,32.61,,,,
894,12/19/17 02:30:00 PM,13.60,32.58,,,,
895,12/19/17 03:00:00 PM,13.69,32.58,,,,
896,12/19/17 03:30:00 PM,13.74,32.58,,,,
897,12/19/17 04:00:00 PM,13.75,32.58,,,,
898,12/19/17 04:30:00 PM,13.78,32.58,,,,
899,12/19/17 05:00:00 PM,13.77,32.54,,,,
900,12/19/17 05:30:00 PM,13.76,32.50,,,,
901,12/19/17 06:00:00 PM,13.75,32.47,,,,
902,12/19/17 06:30:00 PM,13.77,32.43,,,,
903,12/19/17 07:00:00 PM,13.74,32.40,,,,
904,12/19/17 07:30:00 PM,13.70,32.40,,,,
905,12/19/17 08:00:00 PM,13.66,32.36,,,,
906,12/19/17 08:30:00 PM,13.63,32.36,,,,
907,12/19/17 09:00:00 PM,13.57,32.36,,,,
908,12/19/17 09:30:00 PM,13.54,32.32,,,,
909,12/19/17 10:00:00 PM,13.51,32.32,,,,
910,12/19/17 10:30:00 PM,13.48,32.32,,,,
911,12/19/17 11:00:00 PM,13.46,32.29,,,,
912,12/19/17 11:30:00 PM,13.46,32.29,,,,
913,12/20/17 12:00:00 AM,13.45,32.29,,,,
914,12/20/17 12:30:00 AM,13.46,32.29,,,,
915,12/20/17 01:00:00 AM,13.45,32.29,,,,
916,12/20/17 01:30:00 AM,13.47,32.25,,,,
917,12/20/17 02:00:00 AM,13.47,32.25,,,,
918,12/20/17 02:30:00 AM,13.48,32.25,,,,
919,12/20/17 03:00:00 AM,13.50,32.25,,,,
920,12/20/17 03:30:00 AM,13.50,32.25,,,,
921,12/20/17 04:00:00 AM,13.51,32.22,,,,
922,12/20/17 04:30:00 AM,13.51,32.22,,,,
923,12/20/17 05:00:00 AM,13.51,32.22,,,,
924,12/20/17 05:30:00 AM,13.50,32.22,,,,
925,12/20/17 06:00:00 AM,13.49,32.22,,,,
926,12/20/17 06:30:00 AM,13.47,32.22,,,,
927,12/20/17 07:00:00 AM,13.45,32.22,,,,
928,12/20/17 07:30:00 AM,13.44,32.18,,,,
929,12/20/17 08:00:00 AM,13.42,32.18,,,,
930,12/20/17 08:30:00 AM,13.42,32.18,,,,
931,12/20/17 09:00:00 AM,13.41,32.18,,,,
932,12/20/17 09:30:00 AM,13.42,32.18,,,,
933,12/20/17 10:00:00 AM,13.41,32.18,,,,
934,12/20/17 10:30:00 AM,13.40,32.22,,,,
935,12/20/17 11:00:00 AM,13.41,32.22,,,,
936,12/20/17 11:30:00 AM,13.42,32.22,,,,
937,12/20/17 12:00:00 PM,13.42,32.25,,,,
938,12/20/17 12:30:00 PM,13.44,32.25,,,,
939,12/20/17 01:00:00 PM,13.46,32.29,,,,
940,12/20/17 01:30:00 PM,13.49,32.29,,,,
941,12/20/17 02:00:00 PM,13.52,32.29,,,,
942,12/20/17 02:30:00 PM,13.57,32.29,,,,
943,12/20/17 03:00:00 PM,13.60,32.29,,,,
944,12/20/17 03:30:00 PM,13.61,32.29,,,,
945,12/20/17 04:00:00 PM,13.62,32.29,,,,
